title,salary,city,job,publish_date,requirements,responsibilities,url,source
Инженер по качеству,,,,,,"Инженер по качеству ТОО ""СЖС Казахстан ЛТД"" Занятость	Полная занятость Адрес	Казахстан, Жезказган РЕКЛАМА Описание вакансии  Обязанности:  организация методологического и метрологического обеспечения лаборатории  постоянный контроль качества оказания лабораторных услуг по процедурам QA-QC  обеспечение наличия и своевременного применение стандартных образцов  руководство процессами аттестации лаборатории и аккредитации по ISО 17025  взаимодействие и отчетность глобальному менеджеру по качеству группы компаний.  Организация и контроль функционирования системы качества в лаборатории, в том числе внедрение глобальных процедур качества и методов анализа.  Развитие персонала по вопросам качества.  Взаимодействие с клиентами по вопросам качества, отработка запросов внутреннего контроля.  Проведение внутреннего аудита, подготовка к инспекционному контролю  Требования:  Опыт работы от 3 лет  Системный подход к организации работ и навыки эффективной работы с персоналом  Глубокое понимание принципов работы системы качества, навыки внедрения процедур по качеству.  Знание общей и аналитической химии  Наличие сертификатов о прохождении обучения по аккредитации или внедрению системы качества в лаборатории будет преимуществом  Высшее образование по профилю  Условия: Локация: Жезказган Дружный коллектив Своевременная оплата труда Тимбилдинги Опыт в международной компании График 2/2 Требования Опыт	От 1 года до 3 лет Условия работы График работы	Вахтовый метод Добавлено 6 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20614609,qyzmet_deep_parser
QA Engineer,,,,,,"QA Engineer Неткрэкер Текнолоджи Казахстан Занятость	Полная занятость Адрес	Казахстан, Алматы, проспект Назарбаева, 223блок2Б РЕКЛАМА Описание вакансии  Netcracker Technology, крупная IT-компания и мировой лидер в создании и внедрении решений для управления телекоммуникационными операциями, рассматривает кандидатов на должность QA Engineer.  Обязанности:  Подготовка тестовых данных. Тестирование решения и сопутствующей документации, включая регрессионные проверки. Участие в Bug/Change Management: создание новых задач по дефектам/изменениям и работа с существующими. Обсуждение с разработчиками, инженерами и бизнес-аналитиками вопросов, требующих уточнения, согласования и более точного определения; координация по вопросам качества с другими подразделениями. Взаимодействие с QA Lead: эскалация и передача на утверждение нерешённых вопросов, выявленных в ходе тестирования/исправления дефектов. Ежедневная отчётность о прогрессе работ QA Lead.  Требования:  Английский на высоком уровне для письменной и устной коммуникации с командой и заказчиком; коммуникабельность, активная позиция, клиентоориентированность. Понимание или опыт работы с любой системой управления задачами (JIRA). Понимание жизненного цикла проекта и основ тестирования. Желание развиваться в области обеспечения качества (QA).  Мы предлагаем:  Работа на международных проектах: современный стек технологий и задачи, которые влияют на масштабные бизнес-трансформации; Профессиональная среда и развитие: менторство, обмен знаниями и сильное экспертное сообщество; Обучение внутри компании: корпоративные тренинги, развитие hard и soft skills, программа изучения английского языка; Поддержка здоровья и благополучия: ДМС со стоматологией, программа поддержки сотрудников, компенсация 10 дней больничного, корпоративный спорт; Сообщество и корпоративная культура: комьюнити по интересам, внутренние мероприятия, мастер-классы и спортивные тимбилдинги; Комфортные условия работы: современные офисы в удобных локациях, гибридный формат работы и конструктор бенефитов - вы выбираете то, что важно именно вам.  Netcracker - люди, создающие технологии завтрашнего дня.  Требования Опыт	От 1 года до 3 лет Условия работы График работы	Полный день Добавлено 9 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20599404,qyzmet_deep_parser
Middle QA Engineer,,,,,,"Middle QA Engineer HJ Platform (Hero’s Journey) Занятость	Полная занятость Адрес	Казахстан, Алматы, проспект Аль-Фараби, 120/48 Описание вакансии  Компания Hero’s Journey — это фит-тек стартап, который создал новый формат фитнес-клубов, где клиенты тренируются в 2.5 раза регулярнее и эффективнее по сравнению с традиционными залами. Мы используем итеративно-продуктовый подход, технологии, геймификацию и Data Science, чтобы непрерывно улучшать продукт.  Главная ценность Hero’s Journey — команда профессионалов. Мы нанимаем людей, опираясь на потенциал, личностные качества и нацеленность на результат.  В нашу команду мы ищем Middle/Senior QA, который поможет нам строить зрелый QA-процесс и выстраивать системную автоматизацию тестирования, постепенно снижая зависимость от ручных тестов.  Основные требования:  Опыт работы QA Engineer от 2 до 4 лет;  Опыт автоматизации тестирования (Selenium / Cypress / Playwright)  Знание одного из языков программирования (Python / Java / JavaScript)  Понимание CI/CD процессов  Опыт нагрузочного тестирования  Работа с инструментами мониторинга и логирования (Kibana, Grafana)  Опыт тестирования мобильных приложений  Обязанности:  Разработка, внедрение и развитие стратегии тестирования и автоматизации;  Постепенное расширение покрытия автотестами и оптимизация текущих QA-процессов;  Написание и поддержка автотестов (UI, API, regression packs);  Проведение ручного тестирования в рамках переходного периода и сложных сценариев;  Анализ требований, оценка рисков и участие в формировании критериев качества;  Проверка API и данных в базах (MongoDB и др.);  Поиск, фиксация и сопровождение багов до полного закрытия;  Взаимодействие с разработкой - продуктовой командой.  Что мы предлагаем:  Работа в офисе напротив Esentai Mall (пр. Аль-Фараби 120/48, 3 этаж);  Руководство, готовое поддерживать вас и помогать в развитии;  Участие в построении международного стартапа-единорога;  Безлимитный абонемент во все фитнес студии Hero's Journey;  Официальное трудоустройство.  Требования Опыт	От 1 года до 3 лет Условия работы График работы	Полный день Добавлено 7 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20607420,qyzmet_deep_parser
QA Engineer (gamedev),,,,,,"QA Engineer (gamedev) Gaijin Games Занятость	Полная занятость Адрес	Казахстан, Астана Описание вакансии  Gaijin разрабатывает онлайн-игры класса AAA для ПК, консолей и мобильных платформ, включая популярные MMO «War Thunder», «Enlisted» и другие игры.  Команда Gaijin состоит из сотен талантливых разработчиков игр со всей Европы и постоянно растет.  Мы ищем в нашу команду QA Engineer.  Локация вне РФ.  Чем предстоит заниматься:  Тестировать высококлассные игровыe проекты (мануальное тестирование); Заносить отчёты во внутреннюю систему контроля; Взаимодействовать с разработчиками.  У нашего кандидата есть:  Опыт тестирования игровых проектов от 2 лет; Знание систем баг-трекинга (Bugzilla, Jira, Mantis, Redmine); Опыт тестирования игровых проектов; Понимание инструментов, методов и средств тестирования; Знание систем контроля версий (SVN, CVS, Git или подобные); Понимание процессов разработки ПО/игр; Повышенная внимательность к мелочам, общая техническая грамотность; Умение работать в команде, воспроизводить нестандартные игровые сценарии, интерес к играм, знание игровой терминологии.  Плюсом будет:  Опыт работы с Linux; Увлечение авиационной и наземной техникой; Опыт работы с отчётной документацией.  Наше предложение финалисту:  Работа в компании, выпускающей масштабные проекты для миллионов игроков по всему миру; Конкурентная заработная плата (уровень з/п обсуждаем индивидуально с кандидатом на собеседовании); Международная команда, состоящая из сильных специалистов; Формат работы: удаленный; ДМС.  PS В сопроводительном письме просим ответить на вопросы:  Вопрос 1: Чем привлекает тестирование?  Вопрос 2: Играете ли в игры? Если да, то в какие?  Вопрос 3: Укажите пожалуйста, ожидаемый уровень дохода (зп в gross).  Вопрос 4: Ваша реальная локация  Вопрос 5: готовы ли выполнить входное тестовое задание?  Требования Опыт	От 1 года до 3 лет Условия работы График работы	Удаленная работа Добавлено 12 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20586716,qyzmet_deep_parser
QA engineer,,,,,,"QA engineer IT Холдинг Kazdream Занятость	Полная занятость Адрес	Казахстан, Астана, проспект Бауыржана Момышулы, 2/1 Описание вакансии  Чем предстоит заниматься:  1. Тестирование продукта  Проведение функционального, регрессионного и интеграционного тестирования; Проверка новых фичей и изменений перед релизами; Работа с багами: выявление, описание, воспроизведение, контроль исправлений; Взаимодействие с разработчиками и аналитиками по качеству решений.  2. Формализация и систематизация тестирования  Разработка и ведение чек-листов, тест-кейсов; Поддержка актуальности тестовой документации; Упорядочение процессов тестирования (структура, приоритеты, coverage); Построение понятной системы проверки всех обновлений продукта.  3. Управление качеством релизов  Участие в релизном процессе (подготовка, проверка, приемка); Контроль качества перед апдейтом; Формирование критериев готовности (DoD / DoR).  4. Автоматизация (базовый уровень)  Написание и поддержка автотестов (на уровне smoke / регрессии); Участие в развитии автотестирования.  5. Работа с метриками и аналитикой  Отслеживание метрик качества (количество багов, стабильность релизов); Анализ проблемных зон продукта; Формирование отчетности по качеству.  6. Работа с ИИ и продуктом  Тестирование функционала, связанного с ИИ (если применимо); Участие в развитии продуктового портала;  Что мы ожидаем:  Обязательно:  Опыт работы QA от 1 до 3 лет; Понимание процессов тестирования (виды тестирования); Умение составлять четкие чек-листы и тест-кейсы; Опыт ручного тестирования веб/системных продуктов; Опыт работы с баг-трекинг системами (Jira, YouTrack и т.п.); Внимательность к деталям и системное мышление.  Будет плюсом:  Базовый опыт автоматизации тестирования (Selenium / Playwright / API); Понимание работы API (Postman, Swagger); Опыт работы с CI/CD; Опыт тестирования интеграций; Опыт работы с ИИ/ML продуктами;  Ключевые ожидания (очень важно);  Навести порядок в тестировании (структура, процессы, документация); Обеспечить стабильность релизов; Сделать процесс тестирования прозрачным и управляемым; Снизить количество багов на продуктиве; Постепенно развивать автоматизацию.  Мы предлагаем:  Официальное трудоустройство в уютном офисе в Астане; График с 10:00 до 19:00; Английский и Казахский языки: бесплатно и удобно, прямо внутри компании; Заботимся о форме и здоровье: компенсируем фитнес и медицинские услуги; Мы за активный отдых: футбол, баскетбол, яркие летний и зимний корпоративы; Корпоративная библиотека для поиска идей и решения рабочих задач; Настольный теннис в офисе для коротких перерывов и заряда энергией. Требования Опыт	От 1 года до 3 лет Условия работы График работы	Полный день Добавлено 9 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20598019,qyzmet_deep_parser
Support & QA Engineer,,,,,,"Support & QA Engineer АО ""ForteBank"" Занятость	Полная занятость Адрес	Казахстан, Алматы, улица Зеина Шашкина, 1/1 Описание вакансии Обязанности:  Анализ и диагностика проблем, возникающих в работе системы.  Тестирование новых функций и обновлений программного обеспечения.  Составление и поддержка тестовой документации (тест-кейсы, чек-листы).  Проведение функционального и интеграционного тестирования.  Подготовка отчетов по результатам тестирования.  Регистрация и отслеживание дефектов в системе баг-трекера.  Взаимодействие с командой разработки для устранения выявленных ошибок.  Проверка API сервисов с использованием Postman и SoapUI.  Проверка корректности данных в базе данных с использованием SQL-запросов  Требования:  Работа с API через Postman, SoapUI  Базовые знания SQL (написание простых запросов, проверка данных)  Умение составлять тест-кейсы  Понимание жизненного цикла разработки ПО (SDLC)  Опыт анализа и воспроизведения ошибок  Базовое понимание клиент-серверной архитектуры  Навыки работы с баг-трекерами (Jira, YouTrack или аналогичные)  Требования Опыт	От 1 года до 3 лет Условия работы График работы	Полный день Добавлено 9 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20598754,qyzmet_deep_parser
QA Automation Engineer в офис Алматы,,,,,,"QA Automation Engineer в офис Алматы SlonW Занятость	Полная занятость Адрес	Казахстан, Алматы, проспект Аль-Фараби, 5к2А Описание вакансии  Привет! Это SlonWorks.  Нашей специализацией выступают технические реализации в веб-разработке и разработке мобильных приложений, аутсорсинг для корпоративного сегмента Казахстана и мира. SlonWorks объединяет силу коммуникации с клиентами, работу с новейшими технологиями и правильно подобранную систему разработки проектов для быстрых и лучших решений.  Сейчас мы находимся в поиске QA Automation Engineer в штат компании.  Чем предстоит заниматься:  Разработкой и поддержкой автоматизированных тестов;  Проведением manual тестирования и анализом результатов, информированием о выявленных проблемах;  Выполнением функционального, интеграционного и регрессионного тестирования;  Поддержкой и развитием существующего автотестового покрытия;  Тесно сотрудничать с командой разработчиков;  Общаться с пользователями по выявленным проблемам;  Составлять отчеты по тестированию.  Наш кандидат:  Имеет коммерческий опыт работы в должности QA Engineer от 2 лет;  Имеет опыт разработки и поддержки автотестов на JavaScript;  Готов совмещать автоматизированное и ручное тестирование;  Понимает архитектуру микросервисов, коммуникационный слой бэкенда и фронтенда, различные способы их тестирования;  Имеет опыт тестирования Web UI, REST API, WebSocket;  Знает, как сопровождать существующие тесты и умеет их оптимизировать;  Понимает общую теорию тестирования.  Будет плюсом:  Опыт построения автотестовой инфраструктуры;  Знание Linux, Git, MsSQL/PostgreeSQL, Postman, Insomnia, Chrome DevTools, WebSocket Client, SoapUi;  Опыт работы с CI/CD.  Условия:  Работа в классной команде, где каждый сотрудник – профессионал своего дела; График 5/2, гибкое начало дня: рабочая жизнь в офисе стартует в промежутке с 8 до 10; Работа в комфортном офисе в центре Алматы, по адресу Аль-Фараби д. 5к2а; Предоставим всю необходимую технику для выполнения профессиональных задач; Официальное трудоустройство; Мы знаем как качественно отдыхать: настольный футбол в перерывах от работы, летние и зимние корпоративы, другие активности в офисе и вне. Требования Опыт	От 1 года до 3 лет Условия работы График работы	Полный день Добавлено 9 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20598071,qyzmet_deep_parser
Инженер по контролю качества (QA/QC),,,,,,"Инженер по контролю качества (QA/QC) Холдинг ""BI Group"" Занятость	Полная занятость Адрес	Казахстан, Атырау Описание вакансии Обязанности: Сбор, анализ и интерпретация данных по качеству на проектах (СМР); Формирование и ведение ключевых метрик качества (дефекты, повторные работы, отклонения); Выявление системных проблем и узких мест на основе анализа данных; Подготовка отчетности и аналитических дашбордов для руководства; Контроль соблюдения стандартов качества и регламентов; Участие в разработке и внедрении мероприятий по повышению качества; Взаимодействие с производственными командами для снижения дефектов и потерь. Требования:​​​​​​​ Высшее техническое образование (ПГС, строительство, инженерия); Опыт в QA/QC или производственной аналитике (желательно в строительстве); Навыки работы с данными: Excel (продвинутый), Power BI / аналогичные инструменты; Понимание метрик качества и принципов анализа (Pareto, RCA, trend analysis); Будет преимуществом: Системное мышление, ориентация на результат. Опыт внедрения систем операционной эффективности (OE, Lean, TQM); Навыки визуализации данных и построения дашбордов; Опыт работы с дефектологией и внутренними аудитами. Условия:  ​​​​​​​​​​​​​​-Официальное трудоустройство -Стабильная оплата заработной платы, премии, бонусы; -Перспектива карьерного роста внутри Холдинга; -Социальный пакет  Требования Опыт	От 3 до 6 лет Условия работы График работы	Гибкий график Добавлено 7 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20610301,qyzmet_deep_parser
Release engineer,,,,,,"Release engineer Неткрэкер Текнолоджи Казахстан Занятость	Полная занятость Адрес	Казахстан, Уральск, проспект Нурсултана Назарбаева, 177 Описание вакансии   Netcracker — международная IT компания, разрабатывающая программное обеспечение для крупнейших телеком-операторов по всему миру. Наши решения помогают операторам связи трансформировать бизнес, запускать новые цифровые сервисы, эффективно управлять сетями и обслуживать миллионы абонентов. Открывает вакансию Release Engineer:  Обязанности:  Умение работать по инструкциям, строго следовать процессам Поддержка, управление и контроль изменений конфигурации с использованием внутренних систем отслеживания и инструментов Настройка конфигурационных файлов систем сборки (Maven, Ant), хранящихся в различных системах контроля версий (SVN, Git) Выполнение процессов ветвления (branching) в системах контроля версий (SVN, Git) Проведение и контроль слияния исходного кода в ветках при параллельной разработке, выполнение сопутствующих операций (разрешение конфликтов, информирование команды, анализ ошибок) Формирование сборок различных типов (Dev, QA, Integration) с использованием внутренних инструментов, передача подготовленных сборок на разные уровни тестирования Настройка задач в Jenkins для автоматической сборки и установки на внутренние серверы Проверка и анализ ошибок в логах сборки и установки на различных типах серверов (Dev, QA, Prod) Поддержание актуальной сопроводительной документации (информационный портал, инструкции по установке) Взаимодействие с другими подразделениями для контроля процессов жизненного цикла разработки (обсуждение и согласование вопросов, требующих совместных решений) Приоритизация задач, своевременное и корректное информирование технических менеджеров и разработчиков о ходе работ  Требования:  Высшее техническое образование Опыт работы от 1 года в роли разработчика / QA / Release Engineer Базовые знания технологий XML и SQL Углубленные знания инструментов (Apache ANT, Apache Maven) Углубленные знания систем контроля версий (SVN, Git), инструментов (TortoiseSVN, TortoiseGit, GitLab) Базовые знания систем непрерывной интеграции (Jenkins) Опыт работы с системами отслеживания задач (JIRA) Знание методологий и подходов к процессам разработки Английский язык (письменный и устный) — уровень Intermediate и выше  Будет плюсом:  Знание OSS/BSS решений Опыт работы с корпоративным ПО, в телекоме или call-центрах Опыт управления проектами или сервисами Владение ИИ-инструментами, навык промпт-инжиниринга Знание SQL, PL/SQL, Oracle Database; умение читать и писать SQL-запросы Знание Unix (как минимум на уровне уверенного пользователя)  Мы предлагаем:  Работа на международных проектах: современный стек технологий и задачи, которые влияют на масштабные бизнес-трансформации; Профессиональная среда и развитие: менторство, обмен знаниями и сильное экспертное сообщество; Обучение внутри компании: корпоративные тренинги, развитие hard и soft skills, программа изучения английского языка; Поддержка здоровья и благополучия:ДМС со стоматологией, программа поддержки сотрудников, компенсация 10 дней больничного, корпоративный спорт; Сообщество и корпоративная культура: комьюнити по интересам, внутренние мероприятия, мастер-классы и спортивные тимбилдинги; Комфортные условия работы: современные офисы в удобных локациях, гибридный формат работы и конструктор бенефитов - вы выбираете то, что важно именно вам.  Netcracker - люди, создающие технологии завтрашнего дня.  Требования Опыт	От 1 года до 3 лет Условия работы График работы	Полный день Добавлено 13 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20572140,qyzmet_deep_parser
"Software Engineer (Stack-Agnostic, AI-Augmented)",,,,,,"Software Engineer (Stack-Agnostic, AI-Augmented) Mad Devs Зарплата	от 1500 до 2500 USD Занятость	Полная занятость Адрес	Казахстан, Астана РЕКЛАМА Описание вакансии What You’ll Do  Work across different parts of the stack (backend, frontend, mobile, automation scripts) depending on project needs  Contribute to development, refactoring, and maintenance of existing production systems  Use AI tools to accelerate routine tasks such as code generation, debugging, documentation, and test creation  Diagnose and resolve production issues, including log analysis and root cause investigation  Quickly ramp up in unfamiliar technologies and improve existing codebases  Collaborate with backend, frontend, QA, and DevOps teams  Participate in code reviews and ensure high standards of code quality  Maintain and improve technical documentation  Required Skills  4+ years of software development experience across multiple technologies or stacks  Proven ability to switch between languages, frameworks, and environments  Hands-on experience using AI development tools (e.g., ChatGPT, Copilot, Cursor, Claude, Codeium, or similar)  Understanding of when AI tools are effective and where manual control is required (e.g., security, complex logic)  Strong ability to read and understand unfamiliar code  Solid analytical thinking and problem-solving skills  English and Russian — B2 level or higher  Nice to Have Experience building custom integrations or tools for AI-assisted development Understanding of LLM fundamentals (context handling, embeddings, temperature, fine-tuning) Experience with CI/CD pipelines and automated validation of generated code Awareness of security risks related to AI usage (data leakage, prompt injection, etc.) Why This Role Work across multiple technologies instead of being limited to a single stack Apply AI tools in real production workflows, not just experiments Solve complex engineering problems in evolving systems Collaborate with a team that values adaptability, ownership, and practical thinking Additional benefits Work on a real commercial product with an active user base Influence technical decisions and participate in product evolution A proactive and supportive team that values initiative and ownership Clear development processes (code review, planning, CI/CD) Opportunities for professional growth through complex real-world tasks Требования Опыт	От 3 до 6 лет Условия работы График работы	Удаленная работа Добавлено 7 дней назад Пожаловаться Отклик на HeadHunter Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/redir?id=20612889,qyzmet_deep_parser
Инженер-геолог,,,,,,"Инженер-геолог ГК ""KAZ Minerals"" Зарплата	от 100 000 тг. Занятость	постоянная Адрес	Область Абай, Аягозский район, с.Актогай РЕКЛАМА Требования Образование	техническое и профессиональное Опыт	1 год стажа Профессиональные навыки: Соблюдение норм профессиональной этики; Соблюдение норм профессиональной этики;  Личные качества: Ответственность; Условия работы График работы	вахтовый метод Условия труда: нормальные Стажировка: Не предполагается Обязанности  1. Ежедневная геотехническая инспекция и инструментальный мониторинг (Георадар ArcSAR, призмы, спутниковый InSAR, экстензометры и) карьера, отвалов и ПКВ (площадка кучного выщелачивания) для выявления геотехнических опасностей.   2. Участвовать в приемке бортов карьера в конечном положении.  3. Составление отчетов и рекомендации по устранению геотехнических опасностей с ведением базы данных.  4. Выполнение контроль качества (QA/QC) ведения всех базы данных геотехнического отдела.  5. Проведение геотехнических описаний массива горных пород (оконное картирование бортов и разломов, описание керна и т. д.) для построения геотехнической модели и определения параметров для расчетов устойчивости бортов.  6. Составление паспортов достоверности разломов на основании ручного картирования, результатов телевьювера, исторических данных и картирования с применением ПО Sirovision и ShapeMetrix3D.  7. Проведение анализа обратных расчетов для определения физико-механических свойств структурных нарушений.     8. Проведение полевых геофизических исследований в скважинах приборами ATV (Acoustic Televiewer), OTV (Optical Televiewer), FWS (Full-Wave Sonic), SFM (Spinner Flowmeter) и обработка с интерпретацией   Добавлено 8 дней назад Пожаловаться Отклик на Enbek Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/jobdesc?id=20611492&src=js,qyzmet_deep_parser
Инженер по комплектации оборудования,,,,,,"Инженер по комплектации оборудования Частная компания OCS GROUP KAZAKHSTAN LIMITED Зарплата	от 800 000 тг. Занятость	временная Адрес	Атырауская область, г. Атырау РЕКЛАМА Требования Образование	высшее Опыт	3 года стажа Профессиональные навыки: Монтаж оборудования;  Личные качества: Аккуратность; Аналитическое мышление; Логическое мышление; Условия работы График работы	полный рабочий день Условия труда: нормальные Стажировка: Не предполагается Обязанности  Инженер по запасным частям электрооборудования выполняет следующие должностные обязанности:  2.1. Согласовывать с линейными руководителями (Ведущий инженер по запасным частям вращающегося оборудования и Старший Инженер по поддержке проекта &ndash; Управление данными (КСУТО) и материалами (УМ)/ Инженер по комплектации оборудования (контроль за материалами) &ndash; 3 категория) сроки и порядок выполнения поставленных задач.  2.2. Участие в разработке стратегии и проектировании управления жизненным циклом данных.  2.3. Ответственность за разработку и поддержание качества данных клиентов и соответствие стандартам данных FIRM 01101 и 01102 и требованиям стандарта основных данных Критичных запасных частей.  2.4. Получение существующей базы данных JDE от клиента.  2.5. Проверка существующей базы данных JDE.  2.6. Проверка всех документов по проектированию/поставщику от клиента (чертеж общего расположения, чертеж поперечного сечения, список деталей, спецификация, паспорт).  2.7. Подтверждение информации о производителе (марка, модель, серийный номер) путем физической проверки на месте.  2.8. Проверка и определение требуемых запасных частей из документов поставщиков и добавление недостающих запасных частей к соответствующему оборудованию.  2.9. Подготовка шаблона каталога для соответствующего оборудования.  2.10. Связь с поставщиком / производителем / поставщиком для любых технических разъяснений и требований к запасным частям оборудования.  2.11. Проверка качества базы данных перед отправкой к Клиенту на QA/QC Клиенту.  2.12. Отправка шаблона каталога клиенту для окончательного контроля качества и утверждения.  2.13. Координация с командой склада для обеспечения правильных минимальных/максимальных уровней по мере разработки.  2.14. Общаться с клиентом по любым вопросам.  2.15. Отвечать на все вопросы, полученные от команды, а также от клиента.  2.16. Посещать встречи с клиентами и решать вопросы, а если есть какие-либо обновления, делиться ими с командой.  2.17. Сотрудничать с руководством для понимания организационных целей.  2.18. Посещать семинары, конференции, обучение на рабочем месте и собрания персонала по мере необходимости.  2.19. Другие сопутствующие обязанности по назначению.  Добавлено 8 дней назад Пожаловаться Отклик на Enbek Для связи с работодателем или просмотра контактов нажмите на кнопку",https://qyzmet.kz/jobdesc?id=20613996&src=js,qyzmet_deep_parser
